tig00000001	NZ_CP038996.1	83.594	256	23	15	1433625	1433869	2038503	2038750	7.28e-55	222
tig00000001	NZ_CP038996.1	91.018	167	11	4	1869150	1869315	2130980	2130817	7.28e-55	222
tig00000001	NZ_CP038996.1	83.534	249	29	12	1869067	1869309	2177785	2178027	7.28e-55	222
tig00000001	NZ_CP038996.1	85.915	213	24	6	1384815	1385024	2480998	2481207	7.28e-55	222
tig00000001	NZ_CP038996.1	91.824	159	13	0	1118212	1118370	2618882	2618724	7.28e-55	222
tig00000001	NZ_CP038996.1	91.358	162	14	0	1110265	1110426	2645444	2645283	7.28e-55	222
tig00000001	NZ_CP038996.1	89.773	176	13	4	586500	586670	239494	239669	2.62e-54	220
tig00000001	NZ_CP038996.1	86.869	198	24	2	2304665	2304861	239791	239595	2.62e-54	220
tig00000001	NZ_CP038996.1	77.586	406	63	26	2065283	2065673	331104	330712	2.62e-54	220
tig00000001	NZ_CP038996.1	88.298	188	17	5	2024878	2025062	364335	364150	2.62e-54	220
tig00000001	NZ_CP038996.1	82.397	267	33	11	1776816	1777075	369430	369689	2.62e-54	220
tig00000001	NZ_CP038996.1	82.397	267	33	11	1771762	1772021	374485	374744	2.62e-54	220
tig00000001	NZ_CP038996.1	95.035	141	6	1	2242886	2243026	627164	627303	2.62e-54	220
tig00000001	NZ_CP038996.1	87.374	198	18	7	1269786	1269979	627181	627375	2.62e-54	220
tig00000001	NZ_CP038996.1	92.308	156	11	1	1110250	1110405	667525	667679	2.62e-54	220
tig00000001	NZ_CP038996.1	93.919	148	6	3	1610858	1611003	681754	681900	2.62e-54	220
tig00000001	NZ_CP038996.1	83.471	242	34	6	1402854	1403091	681771	682010	2.62e-54	220
tig00000001	NZ_CP038996.1	90.419	167	16	0	1776294	1776460	999623	999789	2.62e-54	220
tig00000001	NZ_CP038996.1	91.772	158	13	0	2465424	2465581	1125485	1125642	2.62e-54	220
tig00000001	NZ_CP038996.1	92.308	156	11	1	1159271	1159425	1531139	1531294	2.62e-54	220
tig00000001	NZ_CP038996.1	86.957	207	14	10	1433665	1433865	1750929	1751128	2.62e-54	220
tig00000001	NZ_CP038996.1	90.909	165	13	2	1917787	1917950	1773489	1773326	2.62e-54	220
tig00000001	NZ_CP038996.1	91.304	161	14	0	2453686	2453846	2112704	2112544	2.62e-54	220
tig00000001	NZ_CP038996.1	82.375	261	39	7	1771760	1772016	2481204	2480947	2.62e-54	220
tig00000001	NZ_CP038996.1	96.269	134	5	0	2242769	2242902	2586096	2586229	2.62e-54	220
tig00000001	NZ_CP038996.1	83.471	242	34	6	2079530	2079769	2782170	2782407	2.62e-54	220
tig00000001	NZ_CP038996.1	95.000	140	7	0	1110369	1110508	2784323	2784462	2.62e-54	220
tig00000001	NZ_CP038996.1	100.000	118	0	0	1776176	1776293	16635	16518	9.41e-54	219
tig00000001	NZ_CP038996.1	95.588	136	6	0	1654961	1655096	16641	16776	9.41e-54	219
tig00000001	NZ_CP038996.1	82.264	265	35	10	1994639	1994897	16749	17007	9.41e-54	219
tig00000001	NZ_CP038996.1	93.289	149	8	2	2065283	2065430	16896	16749	9.41e-54	219
tig00000001	NZ_CP038996.1	95.000	140	6	1	1771884	1772022	16749	16888	9.41e-54	219
tig00000001	NZ_CP038996.1	83.534	249	25	11	2023523	2023763	16763	17003	9.41e-54	219
tig00000001	NZ_CP038996.1	95.620	137	5	1	1230111	1230247	16869	17004	9.41e-54	219
tig00000001	NZ_CP038996.1	90.476	168	13	3	2514271	2514437	170782	170617	9.41e-54	219
tig00000001	NZ_CP038996.1	82.642	265	28	17	2025052	2025307	330589	330844	9.41e-54	219
tig00000001	NZ_CP038996.1	91.304	161	13	1	2640296	2640456	330762	330603	9.41e-54	219
tig00000001	NZ_CP038996.1	96.947	131	3	1	2079529	2079659	369441	369312	9.41e-54	219
tig00000001	NZ_CP038996.1	94.366	142	8	0	1716469	1716610	369683	369542	9.41e-54	219
tig00000001	NZ_CP038996.1	95.000	140	6	1	1433610	1433749	369552	369690	9.41e-54	219
tig00000001	NZ_CP038996.1	100.000	118	0	0	1433379	1433496	373961	373844	9.41e-54	219
tig00000001	NZ_CP038996.1	90.419	167	14	2	1269742	1269907	390811	390646	9.41e-54	219
tig00000001	NZ_CP038996.1	82.264	265	35	10	1433610	1433868	596878	597136	9.41e-54	219
tig00000001	NZ_CP038996.1	83.534	249	25	11	1868822	1869062	626003	625763	9.41e-54	219
tig00000001	NZ_CP038996.1	83.534	249	25	11	1433624	1433864	625763	626003	9.41e-54	219
tig00000001	NZ_CP038996.1	99.180	122	0	1	1230003	1230124	637941	637821	9.41e-54	219
tig00000001	NZ_CP038996.1	93.289	149	8	2	1433610	1433757	667671	667524	9.41e-54	219
tig00000001	NZ_CP038996.1	82.463	268	29	16	2434532	2434792	682025	681769	9.41e-54	219
tig00000001	NZ_CP038996.1	89.941	169	17	0	2453773	2453941	999623	999791	9.41e-54	219
tig00000001	NZ_CP038996.1	95.620	137	5	1	2242891	2243027	1125634	1125769	9.41e-54	219
tig00000001	NZ_CP038996.1	88.172	186	18	3	1654912	1655096	1138008	1137826	9.41e-54	219
tig00000001	NZ_CP038996.1	92.258	155	11	1	241427	241581	1531292	1531139	9.41e-54	219
tig00000001	NZ_CP038996.1	84.615	221	32	2	290971	291190	1765531	1765312	9.41e-54	219
tig00000001	NZ_CP038996.1	96.269	134	4	1	1384887	1385019	2138921	2139054	9.41e-54	219
tig00000001	NZ_CP038996.1	99.180	122	0	1	2035581	2035701	2601255	2601134	9.41e-54	219
tig00000001	NZ_CP038996.1	95.620	137	5	1	1433730	1433865	2601242	2601378	9.41e-54	219
tig00000001	NZ_CP038996.1	95.588	136	6	0	2023644	2023779	2645203	2645338	9.41e-54	219
tig00000001	NZ_CP038996.1	80.464	302	46	13	1767745	1768040	2764374	2764080	9.41e-54	219
tig00000001	NZ_CP038996.1	96.269	134	4	1	2280239	2280372	2764336	2764204	9.41e-54	219
tig00000001	NZ_CP038996.1	95.556	135	6	0	1869067	1869201	14763	14629	3.38e-53	217
tig00000001	NZ_CP038996.1	95.556	135	6	0	2242891	2243025	14629	14763	3.38e-53	217
tig00000001	NZ_CP038996.1	96.241	133	3	2	1118211	1118341	16881	16749	3.38e-53	217
tig00000001	NZ_CP038996.1	87.500	192	18	6	2079758	2079946	170633	170445	3.38e-53	217
tig00000001	NZ_CP038996.1	93.289	149	7	3	2079513	2079659	198588	198735	3.38e-53	217
tig00000001	NZ_CP038996.1	86.869	198	21	3	1344263	1344457	198796	198601	3.38e-53	217
tig00000001	NZ_CP038996.1	94.964	139	6	1	1247500	1247637	330955	331093	3.38e-53	217
tig00000001	NZ_CP038996.1	83.265	245	32	9	1994531	1994770	369443	369683	3.38e-53	217
tig00000001	NZ_CP038996.1	91.720	157	12	1	67159	67315	390646	390801	3.38e-53	217
tig00000001	NZ_CP038996.1	98.374	123	2	0	2035581	2035703	443322	443444	3.38e-53	217
tig00000001	NZ_CP038996.1	82.197	264	35	7	2065298	2065556	580448	580704	3.38e-53	217
tig00000001	NZ_CP038996.1	88.889	180	14	4	1268350	1268526	580899	580723	3.38e-53	217
tig00000001	NZ_CP038996.1	83.265	245	32	9	1771775	1772015	596770	597009	3.38e-53	217
tig00000001	NZ_CP038996.1	80.065	306	50	8	1384995	1385294	626019	625719	3.38e-53	217
tig00000001	NZ_CP038996.1	80.887	293	40	15	1247349	1247633	625719	626003	3.38e-53	217
tig00000001	NZ_CP038996.1	82.642	265	27	18	2633253	2633509	627546	627293	3.38e-53	217
tig00000001	NZ_CP038996.1	98.374	123	2	0	1839801	1839923	637821	637943	3.38e-53	217
tig00000001	NZ_CP038996.1	82.197	264	35	7	1979731	1979987	667539	667797	3.38e-53	217
tig00000001	NZ_CP038996.1	98.374	123	2	0	2434549	2434671	999745	999623	3.38e-53	217
tig00000001	NZ_CP038996.1	92.715	151	10	1	2242632	2242781	1004444	1004294	3.38e-53	217
tig00000001	NZ_CP038996.1	88.398	181	20	1	721242	721422	1138005	1137826	3.38e-53	217
tig00000001	NZ_CP038996.1	93.197	147	10	0	2663705	2663851	1531285	1531139	3.38e-53	217
tig00000001	NZ_CP038996.1	93.197	147	10	0	2640461	2640607	1531285	1531139	3.38e-53	217
tig00000001	NZ_CP038996.1	93.197	147	10	0	797356	797502	1531139	1531285	3.38e-53	217
tig00000001	NZ_CP038996.1	93.197	147	10	0	459362	459508	1531285	1531139	3.38e-53	217
tig00000001	NZ_CP038996.1	91.250	160	13	1	1792978	1793136	1657953	1657794	3.38e-53	217
tig00000001	NZ_CP038996.1	89.143	175	18	1	2065420	2065594	1955832	1955659	3.38e-53	217
tig00000001	NZ_CP038996.1	86.500	200	24	3	1114544	1114743	2130955	2130759	3.38e-53	217
tig00000001	NZ_CP038996.1	83.137	255	25	15	2024818	2025063	2178029	2177784	3.38e-53	217
tig00000001	NZ_CP038996.1	89.595	173	15	2	1431223	1431394	2178063	2177893	3.38e-53	217
tig00000001	NZ_CP038996.1	86.500	200	24	3	2288338	2288534	2485233	2485432	3.38e-53	217
tig00000001	NZ_CP038996.1	96.241	133	3	2	1433610	1433742	2489030	2488900	3.38e-53	217
tig00000001	NZ_CP038996.1	82.443	262	33	13	1869067	1869323	2619006	2618753	3.38e-53	217
tig00000001	NZ_CP038996.1	95.588	136	5	1	1610871	1611005	2723774	2723639	3.38e-53	217
tig00000001	NZ_CP038996.1	79.321	324	56	8	2023479	2023797	2764611	2764294	3.38e-53	217
tig00000001	NZ_CP038996.1	94.928	138	5	2	736723	736860	16641	16776	1.22e-52	215
tig00000001	NZ_CP038996.1	96.212	132	3	2	1433612	1433742	198735	198605	1.22e-52	215
tig00000001	NZ_CP038996.1	83.402	241	31	7	2024900	2025136	198889	198654	1.22e-52	215
tig00000001	NZ_CP038996.1	82.308	260	34	6	1979731	1979983	239914	239660	1.22e-52	215
tig00000001	NZ_CP038996.1	90.798	163	12	3	2280209	2280370	287140	287300	1.22e-52	215
tig00000001	NZ_CP038996.1	89.474	171	17	1	294238	294408	330742	330573	1.22e-52	215
tig00000001	NZ_CP038996.1	82.197	264	34	11	2024804	2025061	367257	367513	1.22e-52	215
tig00000001	NZ_CP038996.1	81.618	272	39	11	2440278	2440545	369576	369312	1.22e-52	215
tig00000001	NZ_CP038996.1	82.677	254	33	10	294136	294384	369563	369316	1.22e-52	215
tig00000001	NZ_CP038996.1	85.714	210	22	7	2242769	2242976	374485	374688	1.22e-52	215
tig00000001	NZ_CP038996.1	88.333	180	19	2	1610875	1611052	495071	494892	1.22e-52	215
tig00000001	NZ_CP038996.1	98.374	123	1	1	2023518	2023640	580569	580448	1.22e-52	215
tig00000001	NZ_CP038996.1	83.133	249	28	13	2242783	2243026	596771	597010	1.22e-52	215
tig00000001	NZ_CP038996.1	98.374	123	1	1	1979731	1979852	625880	625758	1.22e-52	215
tig00000001	NZ_CP038996.1	96.212	132	4	1	1118211	1118341	681771	681902	1.22e-52	215
tig00000001	NZ_CP038996.1	90.741	162	14	1	1229720	1229881	999783	999623	1.22e-52	215
tig00000001	NZ_CP038996.1	96.212	132	4	1	159402	159533	1012917	1012787	1.22e-52	215
tig00000001	NZ_CP038996.1	93.706	143	9	0	2440276	2440418	1500109	1499967	1.22e-52	215
tig00000001	NZ_CP038996.1	84.211	228	28	8	1268356	1268577	1931952	1932177	1.22e-52	215
tig00000001	NZ_CP038996.1	90.683	161	15	0	2304697	2304857	1932177	1932017	1.22e-52	215
tig00000001	NZ_CP038996.1	95.556	135	5	1	598735	598868	2177783	2177917	1.22e-52	215
tig00000001	NZ_CP038996.1	81.053	285	41	13	1247356	1247633	2178063	2177785	1.22e-52	215
tig00000001	NZ_CP038996.1	83.071	254	25	15	2024941	2025185	2178029	2177785	1.22e-52	215
tig00000001	NZ_CP038996.1	92.617	149	11	0	1496715	1496863	2177785	2177933	1.22e-52	215
tig00000001	NZ_CP038996.1	91.667	156	12	1	2065284	2065438	2480933	2481088	1.22e-52	215
tig00000001	NZ_CP038996.1	94.286	140	8	0	1405007	1405146	2481052	2481191	1.22e-52	215
tig00000001	NZ_CP038996.1	96.212	132	4	1	2079530	2079661	2488900	2489030	1.22e-52	215
tig00000001	NZ_CP038996.1	77.722	395	59	28	1868822	1869201	2601377	2600997	1.22e-52	215
tig00000001	NZ_CP038996.1	81.227	277	42	10	1771639	1771909	2600997	2601269	1.22e-52	215
tig00000001	NZ_CP038996.1	90.419	167	10	6	1402733	1402897	2764206	2764368	1.22e-52	215
tig00000001	NZ_CP038996.1	90.419	167	10	6	1384889	1385051	2782049	2782213	1.22e-52	215
tig00000001	NZ_CP038996.1	92.568	148	11	0	2440278	2440425	14776	14629	4.38e-52	213
tig00000001	NZ_CP038996.1	94.891	137	6	1	1776281	1776417	16776	16641	4.38e-52	213
tig00000001	NZ_CP038996.1	96.183	131	3	2	1610875	1611003	16881	16751	4.38e-52	213
tig00000001	NZ_CP038996.1	87.568	185	22	1	2304673	2304857	66317	66500	4.38e-52	213
tig00000001	NZ_CP038996.1	93.103	145	10	0	1839802	1839946	170617	170473	4.38e-52	213
tig00000001	NZ_CP038996.1	94.853	136	7	0	1433502	1433637	239550	239685	4.38e-52	213
tig00000001	NZ_CP038996.1	95.522	134	4	2	2514301	2514432	369455	369322	4.38e-52	213
tig00000001	NZ_CP038996.1	82.857	245	34	7	1402731	1402971	369563	369323	4.38e-52	213
tig00000001	NZ_CP038996.1	90.303	165	13	3	1900404	1900567	369522	369684	4.38e-52	213
tig00000001	NZ_CP038996.1	94.891	137	6	1	1433502	1433637	374085	373949	4.38e-52	213
tig00000001	NZ_CP038996.1	87.113	194	17	8	1384966	1385155	374661	374472	4.38e-52	213
tig00000001	NZ_CP038996.1	90.303	165	13	3	1771854	1772016	494909	495072	4.38e-52	213
tig00000001	NZ_CP038996.1	94.853	136	7	0	1269788	1269923	625884	626019	4.38e-52	213
tig00000001	NZ_CP038996.1	96.875	128	3	1	1655084	1655210	637940	637813	4.38e-52	213
tig00000001	NZ_CP038996.1	98.347	121	2	0	721409	721529	637941	637821	4.38e-52	213
tig00000001	NZ_CP038996.1	82.156	269	29	17	598735	598995	681769	682026	4.38e-52	213
tig00000001	NZ_CP038996.1	82.156	269	29	16	2079528	2079785	1125769	1125509	4.38e-52	213
tig00000001	NZ_CP038996.1	84.163	221	33	2	2626855	2627074	1434340	1434121	4.38e-52	213
tig00000001	NZ_CP038996.1	93.151	146	8	2	2640202	2640347	1766681	1766538	4.38e-52	213
tig00000001	NZ_CP038996.1	90.244	164	14	1	1471123	1471284	1920230	1920393	4.38e-52	213
tig00000001	NZ_CP038996.1	99.153	118	1	0	2280253	2280370	2130823	2130940	4.38e-52	213
tig00000001	NZ_CP038996.1	99.153	118	1	0	2288353	2288470	2138923	2139040	4.38e-52	213
tig00000001	NZ_CP038996.1	95.489	133	6	0	2434661	2434793	2177914	2177782	4.38e-52	213
tig00000001	NZ_CP038996.1	95.489	133	6	0	1554126	1554258	2177782	2177914	4.38e-52	213
tig00000001	NZ_CP038996.1	95.489	133	6	0	1431492	1431624	2177917	2177785	4.38e-52	213
tig00000001	NZ_CP038996.1	92.105	152	10	2	2242889	2243039	2480960	2480810	4.38e-52	213
tig00000001	NZ_CP038996.1	86.735	196	20	6	1384814	1385007	2485176	2485367	4.38e-52	213
tig00000001	NZ_CP038996.1	86.735	196	20	6	1114487	1114678	2764131	2764324	4.38e-52	213
tig00000001	NZ_CP038996.1	87.113	194	17	8	1776803	1776992	2764472	2764283	4.38e-52	213
tig00000001	NZ_CP038996.1	90.184	163	15	1	2023479	2023641	14355	14516	1.57e-51	211
tig00000001	NZ_CP038996.1	94.853	136	6	1	721287	721422	16642	16776	1.57e-51	211
tig00000001	NZ_CP038996.1	83.193	238	32	8	1385009	1385241	17003	16769	1.57e-51	211
tig00000001	NZ_CP038996.1	82.022	267	30	10	2633232	2633493	157426	157173	1.57e-51	211
tig00000001	NZ_CP038996.1	94.853	136	5	2	1610874	1611008	369441	369307	1.57e-51	211
tig00000001	NZ_CP038996.1	95.489	133	5	1	1344322	1344454	369310	369441	1.57e-51	211
tig00000001	NZ_CP038996.1	82.213	253	38	7	1344209	1344458	369440	369688	1.57e-51	211
tig00000001	NZ_CP038996.1	97.561	123	3	0	2242907	2243029	390764	390642	1.57e-51	211
tig00000001	NZ_CP038996.1	90.184	163	15	1	1431216	1431377	625719	625881	1.57e-51	211
tig00000001	NZ_CP038996.1	92.568	148	10	1	1771519	1771665	625872	626019	1.57e-51	211
tig00000001	NZ_CP038996.1	95.489	133	5	1	2079530	2079661	667539	667671	1.57e-51	211
tig00000001	NZ_CP038996.1	79.167	336	46	23	1110191	1110514	667588	667911	1.57e-51	211
tig00000001	NZ_CP038996.1	95.489	133	5	1	2065298	2065430	681771	681902	1.57e-51	211
tig00000001	NZ_CP038996.1	94.815	135	7	0	1869067	1869201	1500094	1499960	1.57e-51	211
tig00000001	NZ_CP038996.1	86.667	195	20	6	1268419	1268609	2112544	2112736	1.57e-51	211
tig00000001	NZ_CP038996.1	95.455	132	6	0	1214965	1215096	2139054	2138923	1.57e-51	211
tig00000001	NZ_CP038996.1	96.154	130	4	1	1385010	1385138	2138923	2139052	1.57e-51	211
tig00000001	NZ_CP038996.1	95.489	133	4	2	2625716	2625846	2177785	2177917	1.57e-51	211
tig00000001	NZ_CP038996.1	89.759	166	16	1	2633331	2633495	2177863	2178028	1.57e-51	211
tig00000001	NZ_CP038996.1	95.455	132	6	0	1868826	1868957	2455278	2455409	1.57e-51	211
tig00000001	NZ_CP038996.1	90.683	161	12	3	736701	736860	2468658	2468816	1.57e-51	211
tig00000001	NZ_CP038996.1	90.123	162	16	0	1269868	1270029	2481109	2480948	1.57e-51	211
tig00000001	NZ_CP038996.1	94.245	139	7	1	1716469	1716607	2488900	2489037	1.57e-51	211
tig00000001	NZ_CP038996.1	95.455	132	6	0	2280239	2280370	2586096	2586227	1.57e-51	211
tig00000001	NZ_CP038996.1	90.683	161	12	3	736702	736860	2600866	2601025	1.57e-51	211
tig00000001	NZ_CP038996.1	82.283	254	35	10	1767788	1768037	2618758	2619005	1.57e-51	211
tig00000001	NZ_CP038996.1	86.207	203	18	9	1385009	1385206	2632300	2632103	1.57e-51	211
tig00000001	NZ_CP038996.1	98.333	120	2	0	2242906	2243025	2645203	2645322	1.57e-51	211
tig00000001	NZ_CP038996.1	87.845	181	21	1	721242	721422	2723487	2723666	1.57e-51	211
tig00000001	NZ_CP038996.1	82.213	253	38	7	1771772	1772020	2723526	2723775	1.57e-51	211
tig00000001	NZ_CP038996.1	93.662	142	7	2	1405004	1405145	2764307	2764446	1.57e-51	211
tig00000001	NZ_CP038996.1	82.988	241	33	8	1433630	1433867	2764558	2764323	1.57e-51	211
tig00000001	NZ_CP038996.1	96.154	130	4	1	2280241	2280370	2764455	2764327	1.57e-51	211
tig00000001	NZ_CP038996.1	93.662	142	7	2	1384990	1385129	2784320	2784461	1.57e-51	211
tig00000001	NZ_CP038996.1	78.614	332	59	12	1110225	1110550	16920	16595	5.66e-51	209
tig00000001	NZ_CP038996.1	85.238	210	23	8	1731367	1731573	16749	16953	5.66e-51	209
tig00000001	NZ_CP038996.1	82.143	252	37	8	1900449	1900695	92123	91875	5.66e-51	209
tig00000001	NZ_CP038996.1	90.123	162	14	2	2640296	2640456	91963	92123	5.66e-51	209
tig00000001	NZ_CP038996.1	90.625	160	12	3	2023523	2023680	92123	91965	5.66e-51	209
tig00000001	NZ_CP038996.1	82.520	246	36	6	1979730	1979971	170740	170498	5.66e-51	209
tig00000001	NZ_CP038996.1	85.238	210	23	8	1433610	1433814	330833	331039	5.66e-51	209
tig00000001	NZ_CP038996.1	94.815	135	6	1	2242538	2242672	330848	330981	5.66e-51	209
tig00000001	NZ_CP038996.1	84.977	213	25	6	1150938	1151146	330886	331095	5.66e-51	209
tig00000001	NZ_CP038996.1	92.517	147	9	2	1764668	1764813	367397	367252	5.66e-51	209
tig00000001	NZ_CP038996.1	86.911	191	20	4	1344163	1344349	374138	373949	5.66e-51	209
tig00000001	NZ_CP038996.1	89.759	166	13	4	1917778	1917941	416695	416858	5.66e-51	209
tig00000001	NZ_CP038996.1	98.319	119	2	0	1655084	1655202	443441	443323	5.66e-51	209
tig00000001	NZ_CP038996.1	92.000	150	10	2	1384873	1385021	495207	495059	5.66e-51	209
tig00000001	NZ_CP038996.1	89.759	166	13	4	1817563	1817726	512283	512446	5.66e-51	209
tig00000001	NZ_CP038996.1	81.550	271	34	11	1379018	1379279	515619	515356	5.66e-51	209
tig00000001	NZ_CP038996.1	91.503	153	11	2	2065284	2065435	597024	596873	5.66e-51	209
tig00000001	NZ_CP038996.1	81.955	266	30	17	2242769	2243026	596878	597133	5.66e-51	209
tig00000001	NZ_CP038996.1	82.308	260	28	17	1869070	1869321	597129	596880	5.66e-51	209
tig00000001	NZ_CP038996.1	91.503	153	12	1	2376160	2376312	597162	597011	5.66e-51	209
tig00000001	NZ_CP038996.1	98.319	119	2	0	2079529	2079647	625881	625763	5.66e-51	209
tig00000001	NZ_CP038996.1	98.319	119	2	0	1344336	1344454	625763	625881	5.66e-51	209
tig00000001	NZ_CP038996.1	81.818	264	35	11	1767781	1768037	627044	627301	5.66e-51	209
tig00000001	NZ_CP038996.1	94.203	138	6	2	2376176	2376312	627317	627181	5.66e-51	209
tig00000001	NZ_CP038996.1	91.503	153	11	2	1994634	1994785	667676	667525	5.66e-51	209
tig00000001	NZ_CP038996.1	97.541	122	3	0	2023523	2023644	681888	681767	5.66e-51	209
tig00000001	NZ_CP038996.1	94.203	138	6	2	736723	736860	682010	681875	5.66e-51	209
tig00000001	NZ_CP038996.1	86.979	192	17	8	1582592	1582778	682187	681999	5.66e-51	209
tig00000001	NZ_CP038996.1	87.634	186	15	6	67145	67325	1629005	1629187	5.66e-51	209
tig00000001	NZ_CP038996.1	81.579	266	37	11	1379020	1379281	1766668	1766411	5.66e-51	209
tig00000001	NZ_CP038996.1	85.308	211	21	10	2024806	2025013	1766536	1766739	5.66e-51	209
tig00000001	NZ_CP038996.1	82.540	252	31	13	1431505	1431751	1872701	1872944	5.66e-51	209
tig00000001	NZ_CP038996.1	85.784	204	21	8	2640091	2640290	1872941	1872742	5.66e-51	209
tig00000001	NZ_CP038996.1	95.455	132	5	1	2633256	2633386	1920132	1920263	5.66e-51	209
tig00000001	NZ_CP038996.1	91.503	153	12	1	1994772	1994923	2038499	2038651	5.66e-51	209
tig00000001	NZ_CP038996.1	94.203	138	6	2	2024941	2025077	2038499	2038635	5.66e-51	209
tig00000001	NZ_CP038996.1	94.776	134	7	0	2242892	2243025	2112603	2112736	5.66e-51	209
tig00000001	NZ_CP038996.1	96.800	125	4	0	1731253	1731377	2130817	2130941	5.66e-51	209
tig00000001	NZ_CP038996.1	93.007	143	10	0	2242661	2242803	2468681	2468823	5.66e-51	209
tig00000001	NZ_CP038996.1	82.101	257	34	11	2242774	2243025	2481197	2480948	5.66e-51	209
tig00000001	NZ_CP038996.1	84.906	212	27	5	1731420	1731629	2523591	2523799	5.66e-51	209
tig00000001	NZ_CP038996.1	94.776	134	7	0	1731245	1731378	2586096	2586229	5.66e-51	209
tig00000001	NZ_CP038996.1	94.815	135	6	1	2079528	2079661	2645446	2645312	5.66e-51	209
tig00000001	NZ_CP038996.1	98.319	119	2	0	2023523	2023641	2723653	2723771	5.66e-51	209
tig00000001	NZ_CP038996.1	81.550	271	34	11	1920851	1921114	2758596	2758335	5.66e-51	209
tig00000001	NZ_CP038996.1	81.887	265	32	14	2625716	2625970	2758337	2758595	5.66e-51	209
tig00000001	NZ_CP038996.1	92.000	150	10	2	1900554	1900702	2764338	2764190	5.66e-51	209
tig00000001	NZ_CP038996.1	97.541	122	3	0	1405025	1405146	2782048	2782169	5.66e-51	209
tig00000001	NZ_CP038996.1	97.541	122	3	0	1402732	1402853	2784341	2784462	5.66e-51	209
tig00000001	NZ_CP038996.1	91.026	156	11	3	2025052	2025205	14629	14783	2.04e-50	207
tig00000001	NZ_CP038996.1	94.118	136	8	0	1097998	1098133	16641	16776	2.04e-50	207
tig00000001	NZ_CP038996.1	94.118	136	8	0	1471127	1471262	16776	16641	2.04e-50	207
tig00000001	NZ_CP038996.1	81.679	262	37	11	1771639	1771895	16749	17004	2.04e-50	207
tig00000001	NZ_CP038996.1	93.525	139	9	0	1496589	1496727	17007	16869	2.04e-50	207
tig00000001	NZ_CP038996.1	94.118	136	8	0	1433502	1433637	66550	66415	2.04e-50	207
tig00000001	NZ_CP038996.1	78.997	319	55	12	1869117	1869429	239864	239552	2.04e-50	207
tig00000001	NZ_CP038996.1	88.136	177	18	3	2633334	2633509	331008	330834	2.04e-50	207
tig00000001	NZ_CP038996.1	94.737	133	7	0	2434656	2434788	330955	331087	2.04e-50	207
tig00000001	NZ_CP038996.1	95.385	130	6	0	2304669	2304798	331085	330956	2.04e-50	207
tig00000001	NZ_CP038996.1	82.377	244	37	6	2640216	2640456	367513	367273	2.04e-50	207
tig00000001	NZ_CP038996.1	81.439	264	40	8	2633235	2633495	369579	369322	2.04e-50	207
tig00000001	NZ_CP038996.1	94.161	137	7	1	2079634	2079769	373949	374085	2.04e-50	207
tig00000001	NZ_CP038996.1	90.968	155	13	1	2079772	2079926	443322	443475	2.04e-50	207
tig00000001	NZ_CP038996.1	97.541	122	2	1	1230003	1230124	443442	443322	2.04e-50	207
tig00000001	NZ_CP038996.1	82.591	247	31	12	2242783	2243023	515375	515615	2.04e-50	207
tig00000001	NZ_CP038996.1	94.161	137	6	2	1804976	1805110	580438	580574	2.04e-50	207
tig00000001	NZ_CP038996.1	90.446	157	15	0	1344214	1344370	580879	580723	2.04e-50	207
tig00000001	NZ_CP038996.1	94.737	133	7	0	2079529	2079661	597010	596878	2.04e-50	207
tig00000001	NZ_CP038996.1	94.161	137	7	1	2242889	2243025	625868	626003	2.04e-50	207
tig00000001	NZ_CP038996.1	85.116	215	18	13	2640201	2640408	627317	627110	2.04e-50	207
tig00000001	NZ_CP038996.1	77.690	381	58	26	2640091	2640458	627547	627181	2.04e-50	207
tig00000001	NZ_CP038996.1	91.026	156	11	3	1431490	1431644	627292	627445	2.04e-50	207
tig00000001	NZ_CP038996.1	81.579	266	35	14	1402726	1402984	627552	627294	2.04e-50	207
tig00000001	NZ_CP038996.1	82.305	243	39	4	1804985	1805224	667539	667780	2.04e-50	207
tig00000001	NZ_CP038996.1	94.737	133	7	0	1994639	1994771	681902	681770	2.04e-50	207
tig00000001	NZ_CP038996.1	94.161	137	7	1	1776281	1776417	681875	682010	2.04e-50	207
tig00000001	NZ_CP038996.1	90.968	155	13	1	1839801	1839954	682013	682167	2.04e-50	207
tig00000001	NZ_CP038996.1	81.641	256	41	6	1402853	1403103	1137720	1137974	2.04e-50	207
tig00000001	NZ_CP038996.1	90.506	158	14	1	736703	736860	1137982	1137826	2.04e-50	207
tig00000001	NZ_CP038996.1	94.118	136	8	0	2242891	2243026	1499960	1500095	2.04e-50	207
tig00000001	NZ_CP038996.1	92.466	146	9	2	15459	15604	1737117	1736974	2.04e-50	207
tig00000001	NZ_CP038996.1	87.027	185	23	1	1471029	1471212	2112728	2112544	2.04e-50	207
tig00000001	NZ_CP038996.1	95.385	130	6	0	1731490	1731619	2112603	2112732	2.04e-50	207
tig00000001	NZ_CP038996.1	94.737	133	7	0	2304665	2304797	2177785	2177917	2.04e-50	207
tig00000001	NZ_CP038996.1	94.118	136	8	0	1433502	1433637	2468681	2468816	2.04e-50	207
tig00000001	NZ_CP038996.1	86.224	196	21	6	2434548	2434741	2600889	2601080	2.04e-50	207
tig00000001	NZ_CP038996.1	97.541	122	2	1	1839801	1839921	2601255	2601134	2.04e-50	207
tig00000001	NZ_CP038996.1	81.923	260	34	13	2242771	2243025	2618755	2619006	2.04e-50	207
