tig00000004	CP109800.1	92.488	3248	218	17	3354	6591	35231	32000	0.0	4623
tig00000004	CP109800.1	97.400	1577	31	9	1	1572	36801	35230	0.0	2676
tig00000004	CP040704.1	95.698	7833	276	41	6867	14659	97948	90137	0.0	12541
tig00000004	CP040704.1	96.791	3802	102	14	1	3789	105640	101846	0.0	6327
tig00000004	CP040704.1	88.808	2868	248	61	4036	6872	101836	99011	0.0	3450
tig00000004	CP092584.1	95.698	7833	276	41	6867	14659	42986	35175	0.0	12541
tig00000004	CP092584.1	96.791	3802	102	14	1	3789	50678	46884	0.0	6327
tig00000004	CP092584.1	88.842	2868	247	61	4036	6872	46874	44049	0.0	3456
tig00000004	CP092584.1	99.388	1798	3	8	1565	3358	151721	149928	0.0	3253
tig00000004	CP092570.1	95.698	7833	276	41	6867	14659	25207	17396	0.0	12541
tig00000004	CP092570.1	96.791	3802	102	14	1	3789	32899	29105	0.0	6327
tig00000004	CP092570.1	88.842	2868	247	61	4036	6872	29095	26270	0.0	3456
tig00000004	CP092570.1	100.000	1794	0	0	1565	3358	134012	132219	0.0	3314
tig00000004	CP041262.3	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP041262.3	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP041262.3	88.808	2868	248	61	4036	6872	29115	26290	0.0	3450
tig00000004	CP041271.2	95.685	7833	277	41	6867	14659	25226	17415	0.0	12536
tig00000004	CP041271.2	96.765	3802	103	14	1	3789	32918	29124	0.0	6322
tig00000004	CP041271.2	88.808	2868	248	61	4036	6872	29114	26289	0.0	3450
tig00000004	CP040237.1	95.685	7833	277	41	6867	14659	25225	17414	0.0	12536
tig00000004	CP040237.1	96.765	3802	103	14	1	3789	32917	29123	0.0	6322
tig00000004	CP040237.1	88.842	2868	247	61	4036	6872	29113	26288	0.0	3456
tig00000004	CP027502.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP027502.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP027502.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP072721.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP072721.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP072721.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP072732.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP072732.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP072732.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP064344.1	95.685	7833	277	41	6867	14659	85103	77292	0.0	12536
tig00000004	CP064344.1	96.765	3802	103	14	1	3789	92795	89001	0.0	6322
tig00000004	CP064344.1	88.842	2868	247	61	4036	6872	88991	86166	0.0	3456
tig00000004	CP061818.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP061818.1	96.765	3802	103	14	1	3789	32919	29125	0.0	6322
tig00000004	CP061818.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	CP059824.1	95.685	7833	277	41	6867	14659	25227	17416	0.0	12536
tig00000004	CP059824.1	96.791	3802	102	14	1	3789	32919	29125	0.0	6327
tig00000004	CP059824.1	88.842	2868	247	61	4036	6872	29115	26290	0.0	3456
tig00000004	LR607372.1	94.967	7868	332	50	6822	14659	2970496	2978329	0.0	12277
tig00000004	LR607372.1	92.457	3248	219	17	3354	6591	2965911	2969142	0.0	4617
tig00000004	LR607372.1	97.337	1577	32	9	1	1572	2964341	2965912	0.0	2671
tig00000004	LR135192.1	94.613	7964	355	51	6822	14735	28610	20671	0.0	12262
tig00000004	LR135192.1	92.488	3248	218	17	3354	6591	33183	29952	0.0	4623
tig00000004	LR135192.1	96.829	1577	40	9	1	1572	34753	33182	0.0	2627
tig00000004	CP015517.1	94.148	7963	374	58	6822	14735	53336	61255	0.0	12039
tig00000004	CP015517.1	95.726	6084	218	26	1	6052	44348	50421	0.0	9756
tig00000004	CP068120.1	94.135	7963	375	58	6822	14735	10094	18013	0.0	12033
tig00000004	CP068120.1	89.155	3255	292	41	3354	6589	4641	7853	0.0	3999
tig00000004	CP068120.1	94.673	1577	74	9	1	1572	3071	4642	0.0	2438
tig00000004	CP084245.1	94.056	7907	391	49	6869	14735	62053	54186	0.0	11924
tig00000004	CP084245.1	94.007	6624	334	43	3	6589	70215	63618	0.0	9974
tig00000004	CP071930.1	97.039	7059	168	37	6500	13543	78959	85991	0.0	11839
tig00000004	CP071930.1	95.792	6083	212	24	1	6050	72385	78456	0.0	9775
tig00000004	CP071930.1	98.426	3368	43	9	1	3363	130799	127437	0.0	5917
tig00000004	CP071930.1	92.857	1204	62	19	13549	14735	86154	87350	0.0	1725
tig00000004	CP033208.1	96.574	7063	200	38	6501	13546	23150	16113	0.0	11664
tig00000004	CP033208.1	89.443	2728	236	26	3354	6050	26345	23639	0.0	3395
tig00000004	CP033208.1	92.120	1599	114	11	1	1593	27934	26342	0.0	2244
tig00000004	CP033208.1	93.017	1203	62	17	13549	14735	15953	14757	0.0	1736
tig00000004	AP026615.1	96.531	7063	203	38	6498	13543	27128	34165	0.0	11647
tig00000004	AP026615.1	89.758	2685	224	25	3354	6007	23937	26601	0.0	3387
tig00000004	AP026615.1	92.120	1599	114	11	1	1593	22348	23940	0.0	2244
tig00000004	AP026615.1	93.017	1203	62	17	13549	14735	34328	35524	0.0	1736
tig00000004	CP042290.1	93.586	7842	422	51	6869	14670	118971	126771	0.0	11620
tig00000004	CP042290.1	94.022	6624	333	43	3	6589	110809	117406	0.0	9980
tig00000004	CP042290.1	95.775	284	11	1	6308	6590	81613	81330	3.58e-122	457
tig00000004	AP027301.1	94.593	7416	356	34	3354	10751	109380	116768	0.0	11431
tig00000004	AP027301.1	97.527	1577	29	9	1	1572	107810	109381	0.0	2687
tig00000004	AP022342.1	97.105	6736	157	34	6825	13546	33218	26507	0.0	11324
tig00000004	AP022342.1	89.443	2728	236	26	3354	6050	37886	35180	0.0	3395
tig00000004	AP022342.1	99.778	1800	2	2	1564	3363	6944	5147	0.0	3301
tig00000004	AP022342.1	92.120	1599	114	11	1	1593	39475	37883	0.0	2244
tig00000004	AP022342.1	95.318	1196	42	12	13549	14735	26347	25157	0.0	1886
tig00000004	AP022342.1	90.610	213	14	6	6501	6709	34691	34481	2.99e-68	278
tig00000004	AP022342.1	98.592	71	1	0	6753	6823	34486	34416	1.15e-22	126
tig00000004	CP027503.1	96.934	6687	167	34	6874	13546	27923	21261	0.0	11178
tig00000004	CP027503.1	97.090	3711	77	19	1	3687	35278	31575	0.0	6226
tig00000004	CP027503.1	92.304	2391	166	15	3686	6064	31157	28773	0.0	3380
tig00000004	CP027503.1	92.780	1205	61	19	13549	14735	21101	19905	0.0	1720
tig00000004	CP027503.1	93.375	317	16	5	6510	6823	28353	28039	2.14e-124	464
tig00000004	CP027514.1	96.919	6687	167	35	6874	13546	27922	21261	0.0	11171
tig00000004	CP027514.1	97.090	3711	77	19	1	3687	35277	31574	0.0	6226
tig00000004	CP027514.1	92.304	2391	166	15	3686	6064	31156	28772	0.0	3380
tig00000004	CP027514.1	92.780	1205	61	19	13549	14735	21101	19905	0.0	1720
tig00000004	CP027514.1	94.322	317	13	5	6510	6823	28352	28038	2.12e-129	481
tig00000004	CP063640.1	96.955	6601	156	36	6959	13546	30235	23667	0.0	11034
tig00000004	CP063640.1	95.720	6612	239	29	1	6591	40206	33618	0.0	10602
tig00000004	CP063640.1	92.199	1205	68	19	13549	14735	23507	22311	0.0	1681
tig00000004	CP063640.1	85.606	132	16	2	6828	6957	32258	32128	1.90e-25	135
tig00000004	AP026607.1	96.021	6736	232	33	6822	13543	33209	39922	0.0	10922
tig00000004	AP026607.1	86.449	3343	373	36	3354	6663	28587	31882	0.0	3591
tig00000004	AP026607.1	92.774	1204	63	19	13549	14735	40085	41281	0.0	1720
tig00000004	AP026607.1	97.912	958	17	3	1	957	26998	27953	0.0	1655
tig00000004	AP026607.1	93.726	526	26	6	1072	1593	28068	28590	0.0	782
tig00000004	AP026607.1	98.246	114	2	0	998	1111	27954	28067	6.65e-45	200
tig00000004	AP019395.1	96.917	6519	156	36	5544	12048	26657	20170	0.0	10883
tig00000004	AP019395.1	93.852	2765	109	32	12009	14735	19598	16857	0.0	4108
tig00000004	AP019395.1	96.766	1577	41	9	1	1572	32865	31294	0.0	2621
tig00000004	AP019395.1	95.543	1391	50	5	3354	4733	31295	29906	0.0	2215
tig00000004	AP019395.1	95.884	826	32	2	4730	5554	28520	27696	0.0	1336
tig00000004	AP026574.1	97.805	6334	91	45	8425	14735	131706	138014	0.0	10883
tig00000004	AP026574.1	95.351	3829	104	16	1	3789	122455	126249	0.0	6017
tig00000004	AP026574.1	88.901	2865	245	61	4036	6869	126259	129081	0.0	3461
tig00000004	AP026574.1	92.143	1591	92	15	6867	8455	130147	131706	0.0	2215
tig00000004	AP026574.1	100.000	37	0	0	13379	13415	136617	136653	1.96e-05	69.4
tig00000004	CP012469.1	95.918	6737	228	38	6820	13543	14021	20723	0.0	10874
tig00000004	CP012469.1	89.416	3458	300	32	3354	6779	10601	14024	0.0	4298
tig00000004	CP012469.1	94.997	1599	68	11	1	1593	9012	10604	0.0	2499
tig00000004	CP012469.1	92.780	1205	61	19	13549	14735	20886	22082	0.0	1720
tig00000004	CP066731.1	94.996	6814	278	38	1	6779	39637	32852	0.0	10635
tig00000004	CP066731.1	96.664	3357	84	25	10201	13546	26006	22667	0.0	5553
tig00000004	CP066731.1	96.024	2968	110	8	6820	9784	32855	29893	0.0	4820
tig00000004	CP066731.1	99.779	1810	3	1	1555	3363	5058	3249	0.0	3319
tig00000004	CP066731.1	92.774	1204	63	19	13549	14735	22507	21311	0.0	1720
tig00000004	CP066731.1	98.413	378	5	1	9823	10200	29126	28750	0.0	664
tig00000004	CP066623.1	94.996	6814	278	38	1	6779	35098	28313	0.0	10635
tig00000004	CP066623.1	96.794	4554	108	34	10201	14735	21467	16933	0.0	7566
tig00000004	CP066623.1	96.024	2968	110	8	6820	9784	28316	25354	0.0	4820
tig00000004	CP066623.1	98.413	378	5	1	9823	10200	24587	24211	0.0	664
tig00000004	CP066608.1	94.996	6814	278	38	1	6779	32742	25957	0.0	10635
tig00000004	CP066608.1	96.794	4554	108	34	10201	14735	19111	14577	0.0	7566
tig00000004	CP066608.1	96.024	2968	110	8	6820	9784	25960	22998	0.0	4820
tig00000004	CP066608.1	98.413	378	5	1	9823	10200	22231	21855	0.0	664
tig00000004	CP066615.1	94.996	6814	278	38	1	6779	35098	28313	0.0	10635
tig00000004	CP066615.1	96.794	4554	108	34	10201	14735	21467	16933	0.0	7566
tig00000004	CP066615.1	96.024	2968	110	8	6820	9784	28316	25354	0.0	4820
tig00000004	CP066615.1	98.413	378	5	1	9823	10200	24587	24211	0.0	664
tig00000004	CP066481.1	94.996	6814	278	38	1	6779	35098	28313	0.0	10635
tig00000004	CP066481.1	96.794	4554	108	34	10201	14735	21467	16933	0.0	7566
tig00000004	CP066481.1	96.024	2968	110	8	6820	9784	28316	25354	0.0	4820
tig00000004	CP066481.1	98.413	378	5	1	9823	10200	24587	24211	0.0	664
tig00000004	CP066428.1	94.996	6814	278	38	1	6779	10536	3751	0.0	10635
tig00000004	CP066428.1	96.794	4554	108	34	10201	14735	184229	179695	0.0	7566
tig00000004	CP066428.1	96.191	2967	107	6	6820	9784	3754	792	0.0	4848
tig00000004	CP066428.1	99.150	353	2	1	9848	10200	187324	186973	1.54e-175	634
tig00000004	CP066410.1	94.996	6814	278	38	1	6779	30651	23866	0.0	10635
tig00000004	CP066410.1	96.794	4554	108	34	10201	14735	17020	12486	0.0	7566
tig00000004	CP066410.1	96.294	2968	102	8	6820	9784	23869	20907	0.0	4865
tig00000004	CP066410.1	98.413	378	5	1	9823	10200	20140	19764	0.0	664
tig00000004	CP066444.1	94.996	6814	278	38	1	6779	39637	32852	0.0	10635
tig00000004	CP066444.1	96.664	3357	84	25	10201	13546	26006	22667	0.0	5553
tig00000004	CP066444.1	96.024	2968	110	8	6820	9784	32855	29893	0.0	4820
tig00000004	CP066444.1	99.779	1810	3	1	1555	3363	5058	3249	0.0	3319
tig00000004	CP066444.1	92.774	1204	63	19	13549	14735	22507	21311	0.0	1720
tig00000004	CP066444.1	98.413	378	5	1	9823	10200	29126	28750	0.0	664
tig00000004	CP066417.1	94.996	6814	278	38	1	6779	167614	174399	0.0	10635
tig00000004	CP066417.1	96.794	4554	108	34	10201	14735	181245	185779	0.0	7566
tig00000004	CP066417.1	96.024	2968	110	8	6820	9784	174396	177358	0.0	4820
tig00000004	CP066417.1	98.413	378	5	1	9823	10200	178125	178501	0.0	664
tig00000004	CP065549.1	94.996	6814	278	38	1	6779	10536	3751	0.0	10635
tig00000004	CP065549.1	96.794	4554	108	34	10201	14735	195679	191145	0.0	7566
tig00000004	CP065549.1	96.125	2968	107	8	6820	9784	3754	792	0.0	4837
tig00000004	CP065549.1	99.150	353	2	1	9848	10200	198774	198423	1.54e-175	634
tig00000004	CP035221.1	94.716	6870	315	32	3354	10200	121941	115097	0.0	10632
tig00000004	CP035221.1	96.588	4572	102	34	10201	14735	112353	107799	0.0	7529
tig00000004	CP035221.1	93.409	1578	92	11	1	1572	123511	121940	0.0	2327
tig00000004	CP066648.1	94.981	6814	279	38	1	6779	70119	76904	0.0	10630
tig00000004	CP066648.1	96.794	4554	108	34	10201	14735	83750	88284	0.0	7566
tig00000004	CP066648.1	96.125	2968	107	8	6820	9784	76901	79863	0.0	4837
tig00000004	CP066648.1	98.413	378	5	1	9823	10200	80630	81006	0.0	664
tig00000004	CP066592.1	94.980	6813	280	37	1	6779	35097	28313	0.0	10630
tig00000004	CP066592.1	96.794	4554	108	34	10201	14735	21467	16933	0.0	7566
tig00000004	CP066592.1	96.024	2968	110	8	6820	9784	28316	25354	0.0	4820
tig00000004	CP066592.1	98.413	378	5	1	9823	10200	24587	24211	0.0	664
tig00000004	CP066468.1	94.981	6814	279	38	1	6779	30362	23577	0.0	10630
tig00000004	CP066468.1	96.794	4554	108	34	10201	14735	16731	12197	0.0	7566
tig00000004	CP066468.1	96.158	2967	108	6	6820	9784	23580	20618	0.0	4843
tig00000004	CP066468.1	98.413	378	5	1	9823	10200	19851	19475	0.0	664
tig00000004	CP016164.1	94.966	6813	281	37	1	6779	13185	6401	0.0	10624
tig00000004	CP016164.1	96.729	4555	108	37	10201	14735	202377	197844	0.0	7548
tig00000004	CP016164.1	96.024	2968	110	8	6820	9784	6404	3442	0.0	4820
tig00000004	CP016164.1	98.413	378	5	1	9823	10200	2675	2299	0.0	664
tig00000004	CP066640.1	94.937	6814	282	38	1	6779	35935	42720	0.0	10613
tig00000004	CP066640.1	96.794	4554	108	34	10201	14735	49566	54100	0.0	7566
tig00000004	CP066640.1	96.024	2968	110	8	6820	9784	42717	45679	0.0	4820
tig00000004	CP066640.1	98.413	378	5	1	9823	10200	46446	46822	0.0	664
tig00000004	CP066630.1	94.937	6814	282	38	1	6779	36959	30174	0.0	10613
tig00000004	CP066630.1	96.794	4554	108	34	10201	14735	23328	18794	0.0	7566
tig00000004	CP066630.1	95.621	2969	120	10	6820	9784	30177	27215	0.0	4754
tig00000004	CP066630.1	98.413	378	5	1	9823	10200	26448	26072	0.0	664
tig00000004	CP064425.1	94.924	6816	278	42	1	6779	39661	32877	0.0	10608
tig00000004	CP064425.1	96.794	4554	108	34	10201	14735	26031	21497	0.0	7566
tig00000004	CP064425.1	96.024	2968	110	8	6820	9784	32880	29918	0.0	4820
tig00000004	CP064425.1	98.413	378	5	1	9823	10200	29151	28775	0.0	664
tig00000004	CP064444.1	94.746	6814	286	40	1	6779	37654	30878	0.0	10534
tig00000004	CP064444.1	96.794	4554	108	34	10201	14735	24032	19498	0.0	7566
tig00000004	CP064444.1	96.024	2968	110	8	6820	9784	30881	27919	0.0	4820
tig00000004	CP064444.1	98.413	378	5	1	9823	10200	27152	26776	0.0	664
tig00000004	OP378687.1	94.598	6812	299	37	1	6779	35089	28314	0.0	10477
tig00000004	OP378687.1	96.794	4554	108	34	10201	14735	21468	16934	0.0	7566
tig00000004	OP378687.1	95.957	2968	112	8	6820	9784	28317	25355	0.0	4809
tig00000004	OP378687.1	98.413	378	5	1	9823	10200	24588	24212	0.0	664
tig00000004	OP378680.1	94.598	6812	299	37	1	6779	22583	29358	0.0	10477
tig00000004	OP378680.1	96.794	4554	108	34	10201	14735	35476	40010	0.0	7566
tig00000004	OP378680.1	96.513	3384	109	9	6820	10200	29355	32732	0.0	5587
tig00000004	OP378677.1	94.598	6812	299	37	1	6779	23604	30379	0.0	10477
tig00000004	OP378677.1	96.794	4554	108	34	10201	14735	37225	41759	0.0	7566
tig00000004	OP378677.1	95.957	2968	112	8	6820	9784	30376	33338	0.0	4809
tig00000004	OP378677.1	98.413	378	5	1	9823	10200	34105	34481	0.0	664
tig00000004	OP378683.1	94.569	6813	300	38	1	6779	28615	35391	0.0	10467
tig00000004	OP378683.1	96.794	4554	108	34	10201	14735	42237	46771	0.0	7566
tig00000004	OP378683.1	95.957	2968	112	8	6820	9784	35388	38350	0.0	4809
tig00000004	OP378683.1	98.413	378	5	1	9823	10200	39117	39493	0.0	664
tig00000004	CP066587.1	94.569	6813	300	38	1	6779	52244	45468	0.0	10467
tig00000004	CP066587.1	96.794	4554	108	34	10201	14735	38622	34088	0.0	7566
tig00000004	CP066587.1	96.024	2968	110	8	6820	9784	45471	42509	0.0	4820
tig00000004	CP066587.1	98.413	378	5	1	9823	10200	41742	41366	0.0	664
tig00000004	CP064447.1	94.539	6812	303	37	1	6779	32894	26119	0.0	10455
tig00000004	CP064447.1	96.794	4554	108	34	10201	14735	19273	14739	0.0	7566
tig00000004	CP064447.1	96.024	2968	110	8	6820	9784	26122	23160	0.0	4820
tig00000004	CP064447.1	98.413	378	5	1	9823	10200	22393	22017	0.0	664
tig00000004	LR135259.1	94.687	6625	291	36	1	6591	40907	34310	0.0	10227
tig00000004	LR135259.1	95.529	5234	207	25	6828	12048	30037	24818	0.0	8344
tig00000004	LR135259.1	94.141	2765	113	27	12009	14735	22355	19602	0.0	4163
tig00000004	LR135436.1	94.672	6625	292	36	1	6591	39227	32630	0.0	10222
tig00000004	LR135436.1	95.529	5234	207	25	6828	12048	28358	23139	0.0	8344
tig00000004	LR135436.1	94.286	2765	109	27	12009	14735	20676	17923	0.0	4185
tig00000004	CP012467.1	94.657	6625	293	36	1	6591	12453	5856	0.0	10216
tig00000004	CP012467.1	98.123	3357	35	25	10201	13546	200694	197355	0.0	5825
tig00000004	CP012467.1	96.004	3378	124	10	6828	10200	4496	1125	0.0	5480
tig00000004	CP012467.1	92.857	1204	62	19	13549	14735	197195	195999	0.0	1725
tig00000004	CP066384.1	94.655	6623	288	35	1	6591	53434	46846	0.0	10209
tig00000004	CP066384.1	96.684	4554	113	34	10201	14735	39370	34836	0.0	7539
tig00000004	CP066384.1	96.536	3378	107	9	6828	10200	45486	42114	0.0	5581
tig00000004	CP040906.1	96.229	6206	207	23	1	6190	12781	18975	0.0	10139
tig00000004	CP040906.1	95.661	5232	201	25	6822	12042	23116	28332	0.0	8381
tig00000004	CP040906.1	94.141	2765	113	23	12009	14735	28910	31663	0.0	4163
tig00000004	CP040906.1	89.714	1468	130	13	5360	6823	18992	20442	0.0	1855
tig00000004	CP040876.1	96.229	6206	207	23	1	6190	41845	35651	0.0	10139
tig00000004	CP040876.1	95.661	5232	201	25	6825	12045	31507	26291	0.0	8381
tig00000004	CP040876.1	94.141	2765	113	23	12009	14735	25716	22963	0.0	4163
tig00000004	CP040876.1	89.808	1462	128	13	5366	6823	35628	34184	0.0	1855
tig00000004	CP066733.1	94.430	6625	299	38	1	6591	42946	49534	0.0	10126
tig00000004	CP066733.1	96.780	4534	108	34	10221	14735	1	4515	0.0	7529
tig00000004	CP066733.1	96.536	3378	107	9	6828	10200	50894	54266	0.0	5581
tig00000004	CP066430.1	94.430	6625	299	38	1	6591	9188	2600	0.0	10126
tig00000004	CP066430.1	96.794	4554	108	34	10201	14735	52153	47619	0.0	7566
tig00000004	CP066430.1	97.566	2136	48	4	8066	10200	57029	54897	0.0	3653
tig00000004	CP066430.1	94.767	1242	59	5	6828	8065	1240	1	0.0	1929
tig00000004	CP066445.1	94.430	6625	299	38	1	6591	38322	31734	0.0	10126
tig00000004	CP066445.1	96.794	4554	108	34	10201	14735	24258	19724	0.0	7566
tig00000004	CP066445.1	96.536	3378	107	9	6828	10200	30374	27002	0.0	5581
tig00000004	CP066437.1	94.430	6625	299	38	1	6591	45526	38938	0.0	10126
tig00000004	CP066437.1	96.794	4554	108	34	10201	14735	31462	26928	0.0	7566
tig00000004	CP066437.1	96.536	3378	107	9	6828	10200	37578	34206	0.0	5581
tig00000004	CP066467.1	94.415	6625	300	38	1	6591	24416	31004	0.0	10120
tig00000004	CP066467.1	96.794	4554	108	34	10201	14735	38480	43014	0.0	7566
tig00000004	CP066467.1	96.536	3378	107	9	6828	10200	32364	35736	0.0	5581
tig00000004	CP065548.1	94.415	6625	300	38	1	6591	31560	24972	0.0	10120
tig00000004	CP065548.1	96.794	4554	108	34	10201	14735	17496	12962	0.0	7566
tig00000004	CP065548.1	96.536	3378	107	9	6828	10200	23612	20240	0.0	5581
tig00000004	CP016165.1	94.399	6624	301	38	1	6591	22775	16189	0.0	10113
tig00000004	CP016165.1	96.794	4554	108	34	10201	14735	8713	4179	0.0	7566
tig00000004	CP016165.1	96.536	3378	107	9	6828	10200	14829	11457	0.0	5581
tig00000004	CP066624.1	94.399	6624	302	37	1	6591	33585	26998	0.0	10113
tig00000004	CP066624.1	96.794	4554	108	34	10201	14735	19522	14988	0.0	7566
tig00000004	CP066624.1	96.536	3378	107	9	6828	10200	25638	22266	0.0	5581
tig00000004	CP066647.1	94.399	6624	302	37	1	6591	24704	31291	0.0	10113
tig00000004	CP066647.1	96.794	4554	108	34	10201	14735	38767	43301	0.0	7566
tig00000004	CP066647.1	96.536	3378	107	9	6828	10200	32651	36023	0.0	5581
tig00000004	CP066609.1	94.399	6624	302	37	1	6591	53776	47189	0.0	10113
tig00000004	CP066609.1	96.794	4554	108	34	10201	14735	39713	35179	0.0	7566
tig00000004	CP066609.1	96.536	3378	107	9	6828	10200	45829	42457	0.0	5581
tig00000004	CP066616.1	94.399	6624	302	37	1	6591	15662	22249	0.0	10113
tig00000004	CP066616.1	96.794	4554	108	34	10201	14735	29725	34259	0.0	7566
tig00000004	CP066616.1	96.536	3378	107	9	6828	10200	23609	26981	0.0	5581
tig00000004	CP066593.1	94.399	6624	302	37	1	6591	49030	42443	0.0	10113
tig00000004	CP066593.1	96.794	4554	108	34	10201	14735	34967	30433	0.0	7566
tig00000004	CP066593.1	96.536	3378	107	9	6828	10200	41083	37711	0.0	5581
tig00000004	CP066411.1	94.399	6624	302	37	1	6591	9187	2600	0.0	10113
tig00000004	CP066411.1	96.794	4554	108	34	10201	14735	50621	46087	0.0	7566
tig00000004	CP066411.1	97.566	2136	48	4	8066	10200	55497	53365	0.0	3653
tig00000004	CP066411.1	94.767	1242	59	5	6828	8065	1240	1	0.0	1929
tig00000004	CP066416.1	94.399	6624	302	37	1	6591	24705	31292	0.0	10113
tig00000004	CP066416.1	96.794	4554	108	34	10201	14735	38768	43302	0.0	7566
tig00000004	CP066416.1	96.536	3378	107	9	6828	10200	32652	36024	0.0	5581
tig00000004	CP109842.1	95.322	6370	254	35	6874	13228	6341	1	0.0	10072
tig00000004	CP109842.1	89.443	2728	236	26	3354	6050	9976	7270	0.0	3395
tig00000004	CP109842.1	92.250	1600	110	13	1	1593	11565	9973	0.0	2255
tig00000004	CP109842.1	92.768	1203	65	17	13549	14735	50633	49437	0.0	1720
tig00000004	CP109842.1	93.417	319	17	2	13229	13546	51108	50793	4.59e-126	470
tig00000004	CP109842.1	92.355	327	19	6	6501	6823	6781	6457	2.76e-123	460
tig00000004	CP084179.1	96.346	6131	194	29	6825	12943	28038	21926	0.0	10054
tig00000004	CP084179.1	95.719	6073	225	27	1	6050	36267	30207	0.0	9742
tig00000004	CP084179.1	99.944	1792	1	0	1565	3356	50080	51871	0.0	3304
tig00000004	CP084179.1	98.618	1736	10	12	13010	14735	21298	19567	0.0	3061
tig00000004	CP084179.1	93.884	327	14	6	6501	6823	29718	29394	1.27e-131	488
tig00000004	CP065529.1	96.332	6134	195	29	6822	12943	78616	84731	0.0	10054
tig00000004	CP065529.1	95.687	6074	226	28	1	6050	70389	76450	0.0	9732
tig00000004	CP065529.1	99.833	1795	2	1	1565	3359	56576	54783	0.0	3297
tig00000004	CP065529.1	98.618	1736	10	12	13010	14735	85359	87090	0.0	3061
tig00000004	CP065529.1	93.636	330	15	6	6498	6823	76936	77263	1.27e-131	488
tig00000004	CP064427.1	94.128	6625	306	47	1	6591	39614	46189	0.0	10002
tig00000004	CP064427.1	96.306	4386	108	48	10201	14562	53656	58011	0.0	7153
tig00000004	CP064427.1	96.536	3378	107	9	6828	10200	47549	50921	0.0	5581
tig00000004	CP064427.1	99.425	174	0	1	14563	14735	1	174	2.28e-79	315
tig00000004	CP023424.1	96.293	6069	191	30	1	6050	37668	31615	0.0	9930
tig00000004	CP023424.1	96.601	3707	112	14	6501	10200	31126	27427	0.0	6135
tig00000004	CP023424.1	96.781	3324	82	24	10201	13513	24683	21374	0.0	5522
tig00000004	CP023424.1	99.779	1810	3	1	1555	3363	5058	3249	0.0	3319
tig00000004	CP023424.1	99.031	1238	1	9	13506	14735	19880	18646	0.0	2209
tig00000004	CP036152.1	96.260	6069	193	30	1	6050	40030	33977	0.0	9919
tig00000004	CP036152.1	97.387	4554	83	33	10201	14735	27044	22508	0.0	7718
tig00000004	CP036152.1	96.601	3707	112	14	6501	10200	33488	29789	0.0	6135
tig00000004	CP036152.1	99.503	1810	8	1	1555	3363	8920	7111	0.0	3291
tig00000004	LR536643.1	96.225	6067	199	26	1	6050	38179	32126	0.0	9908
tig00000004	LR536643.1	94.304	5039	248	30	6828	11850	30173	25158	0.0	7679
tig00000004	LR536643.1	93.789	1755	75	24	13010	14735	23525	21776	0.0	2606
tig00000004	LR536643.1	94.595	925	46	4	12020	12943	25130	24209	0.0	1428
tig00000004	CP066631.1	96.136	6081	192	27	1	6050	54107	60175	0.0	9888
tig00000004	CP066631.1	93.938	3382	181	17	6828	10200	915	4281	0.0	5088
tig00000004	CP066631.1	99.944	1800	1	0	1564	3363	32130	33929	0.0	3319
tig00000004	CP066631.1	93.789	1755	75	24	13010	14735	10306	12055	0.0	2606
tig00000004	CP066631.1	95.054	1658	65	16	10201	11850	7025	8673	0.0	2591
tig00000004	CP066631.1	94.415	931	48	4	12014	12943	8695	9622	0.0	1428
tig00000004	LR135386.1	95.988	6081	201	27	1	6050	44228	38160	0.0	9838
tig00000004	LR135386.1	93.968	3382	180	17	6828	10200	36207	32841	0.0	5094
tig00000004	LR135386.1	99.944	1800	1	0	1564	3363	5349	3550	0.0	3319
tig00000004	LR135386.1	95.054	1658	65	16	10201	11850	30097	28449	0.0	2591
tig00000004	LR135386.1	95.229	1530	63	8	12020	13546	28421	26899	0.0	2412
tig00000004	LR135386.1	92.774	1204	63	19	13549	14735	26739	25543	0.0	1720
tig00000004	CP089321.1	95.988	6081	201	27	1	6050	35706	29638	0.0	9838
tig00000004	CP089321.1	93.938	3382	181	17	6828	10200	27685	24319	0.0	5088
tig00000004	CP089321.1	93.789	1755	75	24	13010	14735	18294	16545	0.0	2606
tig00000004	CP089321.1	95.054	1658	65	16	10201	11850	21575	19927	0.0	2591
tig00000004	CP089321.1	94.595	925	46	4	12020	12943	19899	18978	0.0	1428
